,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
4965,2015-10-13 17:00:00,1394-07-21 20:30:00,12.69,23.2538,1022.779,81.5604,2.9962,202.7,3.84,25.1,3.6,1.104383,0.7031457,4.28112,321.1067,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4966,2015-10-13 18:00:00,1394-07-21 21:30:00,12.69,23.1079,1022.628,82.399,3.3793,229.1,4.21,25.1,3.5,0.9942808,0.7614361,4.270186,321.3331,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4967,2015-10-13 19:00:00,1394-07-21 22:30:00,12.69,23.2024,1022.81,81.771,3.1154,234.9,4.21,25.2,3.5,0.8719587,0.6613911,4.018555,320.9676,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4968,2015-10-13 20:00:00,1394-07-21 23:30:00,12.69,22.82,1022.621,83.8955,5.4937,350.3,6.6,25.2,3.5,1.205492,0.7237371,4.073267,319.4049,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4969,2015-10-13 21:00:00,1394-07-22 00:30:00,12.62,22.69,1022.23,84.0162,4.2273,34.2,5.12,25.2,3.5,0.9600579,0.7201206,4.169028,320.9683,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4970,2015-10-13 22:00:00,1394-07-22 01:30:00,12.62,22.281,1021.904,89.0252,4.7374,54.2,6.04,25.1,3.5,1.225437,0.8484589,4.165992,324.0945,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4971,2015-10-13 23:00:00,1394-07-22 02:30:00,12.62,22.2286,1021.989,90.559,4.463,52.2,5.68,25.3,3.5,1.415944,0.8435218,4.173077,325.7868,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4972,2015-10-14 00:00:00,1394-07-22 03:30:00,12.62,22.6055,1022.005,87.0683,3.8504,50.6,4.57,25.2,3.4,1.265256,0.9525818,4.243827,324.725,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4973,2015-10-14 01:00:00,1394-07-22 04:30:00,12.44,22.5945,1022.338,87.3048,4.3211,74.3,5.12,25.2,3.5,0.9709836,0.7130439,4.177485,324.7555,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4974,2015-10-14 02:00:00,1394-07-22 05:30:00,12.62,21.9586,1022.21,88.6576,3.5145,193.8,5.12,25.1,3.4,0.994366,0.7366149,4.079208,327.4913,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4975,2015-10-14 03:00:00,1394-07-22 06:30:00,12.69,21.481,1021.987,89.6238,4.2145,195.1,4.94,25.2,3.5,1.120796,0.691366,4.066337,319.4032,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4976,2015-10-14 04:00:00,1394-07-22 07:30:00,12.69,21.549,1022.581,86.5441,2.4031,187.4,3.29,25.3,3.5,0.9916903,0.7379916,3.978765,326.6252,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4977,2015-10-14 05:00:00,1394-07-22 08:30:00,12.69,21.7283,1022.626,85.3483,2.4568,203.9,3.1,25.2,3.4,0.8166751,0.6815127,4.118237,329.1495,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4978,2015-10-14 06:00:00,1394-07-22 09:30:00,13.0,22.3131,1022.995,82.8903,1.338,202.1,2.0,25.3,3.4,0.9015216,0.6211665,4.376596,330.8196,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4979,2015-10-14 07:00:00,1394-07-22 10:30:00,13.38,24.7493,1023.576,76.819,1.1202,207.0,1.63,25.4,3.4,0.9224705,0.6602784,4.365466,332.5095,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4980,2015-10-14 08:00:00,1394-07-22 11:30:00,13.44,24.3062,1023.371,76.1621,1.1799,274.4,2.0,25.7,3.4,0.7475863,0.5925537,4.26087,331.8436,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4981,2015-10-14 09:00:00,1394-07-22 12:30:00,13.31,23.7528,1022.636,77.2576,1.6645,323.8,2.74,25.7,3.4,0.8389346,0.5904002,4.141851,327.6725,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4982,2015-10-14 10:00:00,1394-07-22 13:30:00,13.31,24.0766,1022.329,76.8432,1.4631,338.7,2.37,25.9,3.4,0.6695965,0.5447392,4.416309,330.2361,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4983,2015-10-14 11:00:00,1394-07-22 14:30:00,13.19,24.0028,1021.718,76.9221,2.3385,325.4,3.1,25.7,3.4,0.9465973,0.6359537,4.312761,330.7998,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4984,2015-10-14 12:00:00,1394-07-22 15:30:00,13.13,23.949,1021.362,78.5418,2.8778,307.0,3.65,25.5,3.4,0.8508242,0.7000144,4.612108,325.9939,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4985,2015-10-14 13:00:00,1394-07-22 16:30:00,12.94,23.321,1020.752,80.349,3.0897,309.3,4.02,25.3,3.4,0.8948734,0.6755143,4.517544,326.8025,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4986,2015-10-14 14:00:00,1394-07-22 17:30:00,12.81,23.2862,1020.737,83.3434,3.4038,332.3,4.57,25.2,3.4,0.8265275,0.595599,4.463124,324.2576,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4987,2015-10-14 15:00:00,1394-07-22 18:30:00,12.75,23.0845,1020.938,83.5721,4.8308,354.6,5.49,25.1,3.5,0.9051826,0.5863057,3.763254,325.176,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4988,2015-10-14 16:00:00,1394-07-22 19:30:00,12.75,22.8069,1021.427,83.3034,4.0305,11.3,5.68,25.1,3.5,1.108416,0.7464005,3.40099,329.9388,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4989,2015-10-14 17:00:00,1394-07-22 20:30:00,12.69,20.7252,1020.705,97.3203,4.5082,210.0,7.51,25.1,3.5,0.9726798,0.8913005,3.308989,302.004,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4990,2015-10-14 18:00:00,1394-07-22 21:30:00,12.69,20.4897,1020.959,99.18,4.1893,193.1,5.31,25.1,3.5,1.196554,0.9574527,3.358306,305.8596,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4991,2015-10-14 19:00:00,1394-07-22 22:30:00,12.69,20.2307,1020.653,100.0,4.0548,174.3,5.12,25.1,3.5,1.404945,0.9158114,3.573785,310.451,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4992,2015-10-14 20:00:00,1394-07-22 23:30:00,12.69,19.9955,1020.739,100.0,4.8519,195.3,6.41,25.1,3.5,1.042614,0.780688,3.57279,300.8328,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4993,2015-10-14 21:00:00,1394-07-23 00:30:00,12.69,19.9348,1020.585,100.0,5.1395,189.3,6.23,25.1,3.5,1.052547,0.7879567,3.257504,293.0275,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4994,2015-10-14 22:00:00,1394-07-23 01:30:00,12.62,19.9328,1020.6,99.0214,4.7694,195.8,5.86,25.1,3.5,0.8864657,0.645146,3.510221,308.5186,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4995,2015-10-14 23:00:00,1394-07-23 02:30:00,12.62,20.819,1020.709,94.3741,4.5592,193.1,5.49,25.1,3.5,0.8723314,0.6235707,3.391268,308.567,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4996,2015-10-15 00:00:00,1394-07-23 03:30:00,12.56,20.8507,1020.648,95.0172,4.892,180.3,6.04,25.1,3.5,0.8452752,0.6271338,3.278219,311.6018,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4997,2015-10-15 01:00:00,1394-07-23 04:30:00,12.56,20.9159,1021.024,95.8776,4.2091,189.9,5.68,25.2,3.5,0.7697678,0.6076147,3.295527,314.8983,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4998,2015-10-15 02:00:00,1394-07-23 05:30:00,12.56,21.7679,1021.135,87.9931,4.548,266.3,5.49,25.1,3.5,0.6946576,0.5669033,3.49915,321.8643,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
4999,2015-10-15 03:00:00,1394-07-23 06:30:00,12.69,20.83,1021.133,94.1161,5.9132,203.0,7.15,25.1,3.5,0.9191644,0.6764743,3.21028,304.9359,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5000,2015-10-15 04:00:00,1394-07-23 07:30:00,12.69,20.6476,1021.63,96.8371,5.6695,207.9,6.78,25.1,3.5,0.931472,0.7292563,3.083084,291.3066,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5001,2015-10-15 05:00:00,1394-07-23 08:30:00,12.75,21.5493,1022.124,88.5293,4.7758,209.2,6.04,25.1,3.5,0.6221967,0.5195156,3.062407,296.5858,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5002,2015-10-15 06:00:00,1394-07-23 09:30:00,12.75,20.771,1022.086,95.421,5.904,220.2,7.15,25.1,3.5,0.8851618,0.637611,3.103163,299.7368,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5003,2015-10-15 07:00:00,1394-07-23 10:30:00,12.87,21.4552,1022.379,85.2162,3.8508,7.1,5.31,25.0,3.5,0.7354672,0.5482274,3.344156,312.5754,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5004,2015-10-15 08:00:00,1394-07-23 11:30:00,13.13,21.3224,1022.241,80.6921,5.2319,4.9,6.96,25.0,3.5,0.8825788,0.6819799,3.22457,336.3852,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5005,2015-10-15 09:00:00,1394-07-23 12:30:00,13.38,21.4341,1022.229,77.8431,3.0715,22.2,4.21,25.1,3.5,0.8249467,0.6482921,3.396211,342.3561,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5006,2015-10-15 10:00:00,1394-07-23 13:30:00,13.31,21.3483,1022.165,77.66,2.2818,37.2,3.47,25.0,3.4,1.01547,0.6915053,3.481387,341.0176,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5007,2015-10-15 11:00:00,1394-07-23 14:30:00,13.13,21.5248,1022.315,71.7776,1.9301,4.7,2.92,25.1,3.5,0.9259113,0.7230262,3.634921,343.9644,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5008,2015-10-15 12:00:00,1394-07-23 15:30:00,13.19,21.6628,1022.372,72.549,1.719,22.3,2.37,25.1,3.5,0.8315912,0.6187207,3.610333,342.9508,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5009,2015-10-15 13:00:00,1394-07-23 16:30:00,13.0,20.8441,1022.273,85.911,1.8285,109.8,2.55,25.1,3.5,0.7777021,0.5782523,3.517918,342.8832,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5010,2015-10-15 14:00:00,1394-07-23 17:30:00,13.0,21.0035,1022.404,81.2493,1.5807,56.0,3.47,25.1,3.4,0.7019706,0.4871064,3.759124,341.2841,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5011,2015-10-15 15:00:00,1394-07-23 18:30:00,12.69,21.4262,1022.924,72.9179,3.5718,34.9,4.39,25.0,3.5,0.562932,0.4073742,3.450586,341.1692,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5012,2015-10-15 16:00:00,1394-07-23 19:30:00,12.69,21.2917,1022.818,73.35,3.3199,45.1,4.02,25.0,3.4,0.5534219,0.4372043,3.345779,337.1757,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5013,2015-10-15 17:00:00,1394-07-23 20:30:00,12.69,21.2686,1022.921,74.3893,3.238,40.8,4.39,25.0,3.3,0.5328501,0.3887816,3.475548,336.3856,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5014,2015-10-15 18:00:00,1394-07-23 21:30:00,12.62,21.3452,1022.559,74.5266,2.7624,62.1,3.29,25.0,3.4,0.4954118,0.3160616,3.330372,335.8323,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5015,2015-10-15 19:00:00,1394-07-23 22:30:00,12.62,21.6662,1022.379,73.8317,3.6459,96.1,4.39,25.0,3.4,0.4043472,0.3379269,3.238994,337.9545,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5016,2015-10-15 20:00:00,1394-07-23 23:30:00,12.44,21.7548,1021.867,71.5783,3.7177,82.0,4.76,25.1,3.4,0.408647,0.3524432,2.910765,350.7498,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5017,2015-10-15 21:00:00,1394-07-24 00:30:00,12.62,21.3034,1021.376,79.2738,4.6529,102.9,6.41,25.0,3.4,0.533481,0.4327107,2.642125,19.06894,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5018,2015-10-15 22:00:00,1394-07-24 01:30:00,12.62,20.9934,1021.153,77.9455,4.918,77.8,5.86,24.9,3.3,0.5833073,0.4669653,2.6457,31.805,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5019,2015-10-15 23:00:00,1394-07-24 02:30:00,12.56,20.6486,1020.867,80.8869,6.2837,97.4,7.88,24.9,3.3,0.7912946,0.695236,2.738697,55.16843,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5020,2015-10-16 00:00:00,1394-07-24 03:30:00,12.62,20.5031,1020.914,81.2086,5.5273,99.8,7.15,24.8,3.3,0.8644854,0.6772952,2.839532,66.0441,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5021,2015-10-16 01:00:00,1394-07-24 04:30:00,12.56,20.6031,1020.979,79.1497,5.6069,110.5,6.41,25.0,3.4,0.8487899,0.692411,2.961925,61.19906,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5022,2015-10-16 02:00:00,1394-07-24 05:30:00,12.56,20.8238,1020.912,79.429,5.9044,100.8,7.15,24.9,3.3,0.7721821,0.6314948,2.942857,61.35656,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5023,2015-10-16 03:00:00,1394-07-24 06:30:00,12.69,20.4065,1021.248,81.5693,7.0087,115.2,8.25,24.8,3.3,0.9534052,0.8035867,2.884454,68.68317,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5024,2015-10-16 04:00:00,1394-07-24 07:30:00,12.94,20.97,1021.971,77.1829,6.8163,92.3,8.43,25.0,3.4,0.9616408,0.7998348,3.046529,67.14137,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5025,2015-10-16 05:00:00,1394-07-24 08:30:00,13.25,20.7593,1022.471,80.2628,7.0707,83.9,8.8,25.0,3.3,1.206387,0.9901155,3.136225,65.44391,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5026,2015-10-16 06:00:00,1394-07-24 09:30:00,13.44,21.0035,1022.859,79.6,6.7794,68.4,8.07,24.7,3.4,1.618115,1.094332,3.190403,66.78554,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5027,2015-10-16 07:00:00,1394-07-24 10:30:00,13.0,21.2303,1023.024,77.6979,6.9737,73.9,8.62,24.8,3.3,1.124588,0.9523356,3.207165,65.68244,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5028,2015-10-16 08:00:00,1394-07-24 11:30:00,13.06,21.5038,1022.895,77.7369,6.2874,63.2,7.33,24.9,3.3,1.164915,0.9524793,3.211838,63.06455,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5029,2015-10-16 09:00:00,1394-07-24 12:30:00,13.0,21.8117,1022.781,75.0593,6.678,53.2,8.25,24.9,3.3,1.194635,1.000501,3.1,51.68477,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5030,2015-10-16 10:00:00,1394-07-24 13:30:00,12.94,22.2507,1022.891,72.2872,6.4686,33.7,8.07,24.8,3.3,1.212992,1.001672,3.245669,36.62307,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5031,2015-10-16 11:00:00,1394-07-24 14:30:00,13.0,22.1455,1023.605,69.1893,7.1625,11.4,8.43,24.9,3.3,1.370006,1.148659,3.341167,21.72163,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5032,2015-10-16 12:00:00,1394-07-24 15:30:00,12.87,21.7566,1023.862,69.9666,8.7224,9.5,10.2,24.8,3.3,1.503584,1.203277,3.396694,16.89361,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5033,2015-10-16 13:00:00,1394-07-24 16:30:00,12.81,21.139,1024.182,71.0393,9.9803,12.1,13.2,24.8,3.3,2.088989,1.428933,3.481387,11.39092,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5034,2015-10-16 14:00:00,1394-07-24 17:30:00,12.75,20.5503,1024.677,76.0473,10.0552,18.8,11.7,24.8,3.3,1.932616,1.621143,3.820965,5.549114,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5035,2015-10-16 15:00:00,1394-07-24 18:30:00,12.69,20.2479,1025.345,75.4604,9.2228,35.6,11.0,24.8,3.3,2.031036,1.64522,4.088294,2.308954,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5036,2015-10-16 16:00:00,1394-07-24 19:30:00,12.69,19.7286,1026.236,76.8564,9.5021,45.2,11.1,24.6,3.3,2.424285,2.009381,4.078218,3.929191,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5037,2015-10-16 17:00:00,1394-07-24 20:30:00,12.62,18.8421,1025.524,83.6903,10.0438,33.2,11.9,24.6,3.3,2.178372,1.709486,4.021526,11.62936,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5038,2015-10-16 18:00:00,1394-07-24 21:30:00,12.62,18.5397,1025.974,82.539,10.4584,40.9,11.7,24.7,3.3,2.38224,1.887663,3.79136,10.53082,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5039,2015-10-16 19:00:00,1394-07-24 22:30:00,12.56,18.3879,1026.396,80.7883,8.9596,36.2,11.0,24.4,3.4,2.038594,1.502209,3.943487,16.4893,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5040,2015-10-16 20:00:00,1394-07-24 23:30:00,12.62,18.1721,1026.126,83.6159,8.4594,32.6,9.9,24.3,3.4,2.185166,1.566686,3.646277,18.0053,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5041,2015-10-16 21:00:00,1394-07-25 00:30:00,12.56,17.4893,1026.096,80.2358,8.9506,35.0,11.5,24.3,3.4,2.110113,1.64925,3.794281,11.41792,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5042,2015-10-16 22:00:00,1394-07-25 01:30:00,12.56,17.6497,1025.838,80.2255,9.012,41.3,11.1,24.2,3.4,1.914949,1.423419,3.966216,7.843393,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5043,2015-10-16 23:00:00,1394-07-25 02:30:00,12.56,17.7659,1025.647,77.6432,7.2383,55.0,10.4,24.2,3.4,2.221297,1.729964,4.258265,358.2855,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5044,2015-10-17 00:00:00,1394-07-25 03:30:00,12.5,17.769,1025.609,74.7507,6.9492,52.8,8.62,24.4,3.4,2.503842,1.960336,4.676136,350.1245,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5045,2015-10-17 01:00:00,1394-07-25 04:30:00,12.56,17.6259,1025.727,74.1876,6.238,54.2,8.8,24.4,3.4,2.389927,1.764549,4.514255,349.731,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5046,2015-10-17 02:00:00,1394-07-25 05:30:00,12.56,17.3238,1025.986,75.8089,5.9537,44.9,7.15,24.3,3.4,1.988057,1.57768,4.32458,353.0949,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5047,2015-10-17 03:00:00,1394-07-25 06:30:00,12.69,17.0472,1025.732,82.261,7.0686,56.0,8.62,24.4,3.4,2.035083,1.48274,4.249485,352.5591,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5048,2015-10-17 04:00:00,1394-07-25 07:30:00,12.69,17.0859,1027.325,82.4872,5.6757,42.7,7.33,24.4,3.4,2.079739,1.495391,4.494542,346.3597,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5049,2015-10-17 05:00:00,1394-07-25 08:30:00,12.69,16.8369,1027.86,82.5334,6.5954,37.1,8.43,24.4,3.4,2.277726,1.532973,4.497817,346.1713,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
5050,2015-10-17 06:00:00,1394-07-25 09:30:00,12.75,16.3724,1027.915,88.9041,8.9097,30.0,12.2,24.4,3.4,2.270404,1.940348,4.231006,348.9435,13.13,22.5598,1016.735,86.10845,2.3352500000000003,183.45,2.95,28.2,0.0,0.52651485,0.411952,3.9706165,311.10745
